YBR278W	YDR121W
YJL185C	YMR204C
YPR103W	YHR200W
YBL021C	YML048W
YCL032W	YJR093C
YIL066C	YPL235W
YHR197W	YNL110C
YJR091C	YDR269C
YML085C	YLR148W
YHR066W	YGR103W
YLR158C	YNL070W
YBR160W	YDR389W
YPL008W	YOL150C
YJR045C	YGR052W
YGR151C	YDR413C
YOR120W	YBR055C
YDR034C	YLR063W
YMR308C	YGR081C
YGL062W	YGR040W
YPR110C	YHR183W
YLR304C	YBR136W
YIL035C	YPL258C
YOL051W	YBL093C
YBR115C	YGL154C
YKL068W	YPL093W
YNL016W	YDL051W
YDL188C	YNL064C
YLL008W	YPR016C
YOR157C	YPL144W
YER165W	YER161C
YNL110C	YLR074C
YML100W	YDL190C
YJR112W	YGL093W
YNL323W	YJR132W
YGR269W	YOR159C
YGL234W	YBR049C
YGR240C	YMR223W
YKL060C	YDR142C
YDL236W	YNL189W
YBL050W	YLR093C
YKL166C	YIL033C
YLL024C	YOR060C
YOR039W	YFR024C-A
YPR183W	YFR028C
YEL041W	YOR315W
YDR477W	YOR047C
YHR135C	YER177W
YBR020W	YCR088W
YPR086W	YDL171C
YHR066W	YOR080W
YLL043W	YGL054C
YPL090C	YER146W
YMR153W	YOL065C
YER142C	YPR190C
YJR045C	YBR280C
YPL266W	YJL078C
YPR028W	YDL015C
YJL189W	YML109W
YMR056C	YJL124C
YKL095W	YPL151C
YBR023C	YLR242C
YDR195W	YLR115W
YNL287W	YGL137W
YDR484W	YJL029C
YJL034W	YOL094C
YIL061C	YLR298C
YBR267W	YHR170W
YKL068W	YNL189W
YBR118W	YAL036C
YLR294C	YMR047C
YPL124W	YLR347C
YER165W	YIR005W
YBR298C	YNL008C
YNL092W	YLR124W
YCR014C	YJL110C
YBR127C	YJR007W
YDL132W	YLR097C
YJL034W	YLR403W
YBR019C	YJR035W
YAL041W	YMR298W
YJL088W	YPL194W
YDR523C	YPL235W
YGR269W	YDL071C
YHR044C	YDR267C
YGR262C	YNL014W
YBR019C	YGR083C
YAL030W	YDR468C
YCL018W	YML064C
YKR083C	YDR016C
YIR038C	YDL089W
YJR090C	YGR087C
YOR341W	YJL076W
YGL008C	YIL147C
YHR123W	YGL200C
YPL016W	YJL176C
YLR180W	YDL138W
YGR204W	YNL135C
YNL090W	YMR229C
YHR026W	YAR028W
YBR019C	YDR128W
YKR050W	YDR456W
YNL064C	YML064C
YNL007C	YNL161W
YMR294W	YGR119C
YPR086W	YJL079C
YBR283C	YLR311C
YKL104C	YDR062W
YLL026W	YOL094C
YJL088W	YOL054W
YCR034W	YJL196C
YOR212W	YCL028W
YNL244C	YGR180C
YLR219W	YLR427W
YMR052W	YLR453C
YBR017C	YNL169C
YPL022W	YLR321C
YJR060W	YDR318W
YHR082C	YNL311C
YAR008W	YPL083C
YBR252W	YML064C
YLR170C	YPL259C
YBR201W	YLR288C
YJL124C	YNL147W
YKL104C	YPR178W
YPL240C	YDL017W
YER022W	YMR244W
YGL223C	YLR026C
YGR041W	YDR316W
YIL053W	YLR295C
YBR159W	YHL042W
YJL124C	YPL152W
YFL038C	YFL005W
YNL263C	YPR028W
YOL086C	YBR058C
YBR247C	YNL075W
YHR133C	YIL016W
YLR447C	YOR239W
YPR017C	YER031C
YER165W	YGL172W
YDR179C	YDL216C
YJL140W	YLR295C
YKL152C	YHR107C
YGL137W	YPL235W
YCR009C	YER043C
YGR092W	YOR317W
YDR388W	YER110C
YDR390C	YPR180W
YEL015W	YNL189W
YKL203C	YER093C
YIR006C	YBL007C
YKR039W	YBR054W
YGR162W	YDL087C
YDL052C	YER110C
YDL100C	YPR037C
YKL043W	YDR510W
YMR058W	YOR161C
YNL101W	YGL051W
YER026C	YMR153W
YDL140C	YPR093C
YOR136W	YDR398W
YER020W	YMR029C
YKL045W	YBL035C
YPR110C	YBR249C
YHR081W	YGR095C
YKL055C	YER119C
YJR076C	YDR218C
YOR151C	YBR274W
YMR205C	YDL200C
YOR303W	YJR091C
YCR034W	YHR094C
YER023W	YGL137W
YDR080W	YDL077C
YAR028W	YDR331W
YHR061C	YMR273C
YNL139C	YNL189W
YPR190C	YNR003C
YOR375C	YNR031C
YJL130C	YLR263W
YMR108W	YNL128W
YHR132C	YNL291C
YGR250C	YMR032W
YIL125W	YFR016C
YHR102W	YLR365W
YGR229C	YGR185C
YCR030C	YAR031W
YML085C	YCR001W
YKL074C	YDL043C
YBL034C	YNL118C
YDL226C	YBL098W
YBR020W	YBR217W
YLR372W	YOL156W
YKL022C	YLR127C
YGR084C	YER081W
YBR118W	YLR216C
YNR001C	YOR212W
YBR011C	YNL135C
YLR196W	YFL039C
YAR031W	YJR015W
YDL164C	YCL040W
YCR021C	YDL153C
YHR216W	YLR427W
YGL189C	YLR435W
YBR253W	YPR070W
YBR089C-A	YLR321C
YOR341W	YOR340C
YLR355C	YHR135C
YML119W	YLL032C
YDL126C	YHR169W
YGL137W	YFR051C
YKR040C	YJR091C
YOR047C	YOR299W
YFL030W	YKR007W
YCL024W	YJR076C
YJL088W	YBR088C
YOR005C	YPL235W
YFL039C	YHL007C
YDR074W	YLR447C
YML058W	YLR295C
YER022W	YNR071C
YBR255W	YIL106W
YBL099W	YNL113W
YBR055C	YAL012W
YIL064W	YFR003C
YER044C	YDR034C
YGL131C	YLR413W
YMR199W	YJL157C
YIL137C	YJR091C
YMR055C	YLR314C
YPL138C	YDR469W
YLR450W	YOL013C
YHR082C	YJL095W
YGL049C	YHR086W
YCL032W	YDR103W
YCL063W	YPL005W
YBR020W	YOR276W
YKL065C	YDR297W
YBR160W	YML034W
YPR181C	YGR262C
YFR008W	YMR052W
YJR091C	YDL147W
YPL111W	YKL085W
YBR102C	YNR046W
YGR002C	YDR334W
YBR160W	YFR015C
YBR251W	YIL093C
YKL076C	YJR091C
YJL069C	YPL126W
YBR235W	YLR034C
YHL042W	YFL041W
YOR116C	YNR003C
YDR085C	YPL242C
YJL218W	YPL070W
YDR388W	YIL094C
YLL021W	YLR319C
YNL064C	YGL190C
YNL092W	YOR004W
YGR254W	YLR196W
YGL008C	YLR291C
YHR089C	YGL049C
YGL212W	YAL047C
YBR118W	YDR306C
YBL099W	YFR028C
YMR001C	YJL019W
YBR160W	YGR186W
YER146W	YGR210C
YIL025C	YOR352W
YKR026C	YGL122C
YCR057C	YOR310C
YFL018C	YGR262C
YHR194W	YGL102C
YCR088W	YOR284W
YNL030W	YCR057C
YAR033W	YGL051W
YPR086W	YIL005W
YIL016W	YFL062W
YMR205C	YDL029W
YLR335W	YNL189W
YAR018C	YMR116C
YHR166C	YDR260C
YNL312W	YLR109W
YML048W	YPL264C
YOR027W	YDL105W
YFL016C	YDR267C
YJL194W	YBR060C
YDL181W	YNL250W
YKL182W	YDL200C
YOR061W	YGR116W
YBR127C	YNL161W
YBR160W	YPL115C
YJL044C	YDR407C
YOL005C	YPR093C
YFR053C	YDR388W
YJL203W	YMR240C
YHR123W	YKL065C
YLR259C	YOR269W
YCR093W	YOL133W
YLR259C	YPL204W
YBR019C	YDR398W
YMR308C	YLR276C
YEL037C	YER021W
YER022W	YHR200W
YIR005W	YDR341C
YIL070C	YOL054W
YLR233C	YGL201C
YDL013W	YLR438C-A
YNL088W	YGL130W
YOR211C	YOR016C
YOR224C	YKL144C
YDR045C	YLR277C
YBR160W	YIL031W
YER022W	YKL143W
YLR438W	YGR010W
YIL173W	YJR022W
YDR244W	YGR077C
YGR047C	YOR110W
YBL072C	YFL017C
YGL181W	YPL188W
YAR019C	YHR169W
YLR175W	YLR058C
YBR019C	YJL173C
YBR109C	YDR099W
YBR183W	YDR331W
YAL021C	YNL288W
YNL135C	YGL245W
YHR003C	YER124C
YPR178W	YER146W
YJR002W	YDL153C
YER100W	YBL004W
YLR120C	YBL026W
YKR081C	YOL102C
YCL018W	YDR113C
YLR259C	YNL135C
YMR116C	YJR014W
YPR120C	YKR077W
YPL129W	YDR386W
YHL004W	YDR034C
YBR109C	YGR253C
YIR008C	YBL035C
YER133W	YMR311C
YJR082C	YOL105C
YBR160W	YOR104W
YOR259C	YDL097C
YOR176W	YGR123C
YMR231W	YLR396C
YGR040W	YMR205C
YOR212W	YLR259C
YCR061W	YPR058W
YKR026C	YBR127C
YJL117W	YPL264C
YPR086W	YOL070C
YER157W	YLR026C
YPR086W	YOR110W
YFL039C	YDL225W
YGR040W	YDR502C
YEL037C	YKL145W
YOR229W	YOR230W
YJL130C	YDL138W
YDL140C	YJL140W
YPL240C	YLR216C
YPL029W	YPL194W
YFR002W	YML103C
YBR127C	YDL047W
YGR047C	YNL039W
YCL043C	YGL190C
YBR237W	YDR073W
YJR045C	YIL061C
YDR155C	YDR510W
YFR034C	YKL145W
YNL329C	YJR022W
YEL051W	YMR106C
YCL052C	YHR140W
YPL256C	YJL157C
YNL250W	YJL141C
YLR438C-A	YOL149W
YBR196C	YGL229C
YER148W	YPR086W
YBL056W	YBR247C
YIR021W	YHR114W
YBL075C	YCR002C
YDR353W	YKR083C
YCR082W	YLR423C
YJR091C	YMR160W
YER006W	YER126C
YOL004W	YER112W
YFL045C	YJL092W
YLR288C	YLR119W
YBR283C	YJL117W
YDR143C	YIL148W
YHL048W	YPR028W
YPR182W	YLR424W
YIL115C	YJR132W
YBR160W	YAL024C
YBR072W	YER066C-A
YBR171W	YLR292C
YLR105C	YDR034C
YAL041W	YPL161C
YOR188W	YER114C
YMR047C	YMR157C
YNL064C	YMR055C
YLR314C	YER118C
YDR502C	YCR057C
YDL185W	YDR202C
YHR027C	YDL147W
YLR433C	YKL190W
YBR159W	YLR080W
YGR040W	YIL075C
YPR111W	YPR122W
YLR133W	YMR139W
YLR025W	YOR275C
YBR160W	YLR182W
YBR160W	YJL194W
YOL086C	YAL029C
YGR040W	YLR430W
YHR005C	YLR362W
YOR098C	YOL070C
YKR017C	YOL055C
YDL229W	YNL064C
YER022W	YBR234C
YMR215W	YML048W
YHR026W	YIL088C
YOR219C	YER112W
YLR196W	YLR449W
YPL031C	YGR233C
YNL214W	YDL065C
YNL312W	YFL016C
YGR254W	YOR061W
YJL108C	YFL062W
YLR196W	YDL213C
YBR160W	YMR036C
YDR226W	YDL043C
YGL097W	YIL063C
YFR010W	YDL097C
YGL237C	YGR267C
YBR290W	YJL117W
YGL011C	YHR200W
YDL029W	YHR030C
YLR191W	YDL113C
YIL066C	YNL134C
YCR030C	YBL047C
YNL113W	YPL204W
YLR044C	YPL082C
YAR014C	YMR071C
YKL152C	YIL046W
YBR233W	YDR381W
YLR291C	YOR380W
YNL037C	YDR388W
YIL074C	YNL311C
YNL030W	YGR162W
YOR375C	YGL100W
YGR040W	YBR083W
YJL004C	YML038C
YDR398W	YMR093W
YLR083C	YPL264C
YMR009W	YPL222W
YER111C	YHR030C
YMR153W	YOL129W
YPL248C	YOR259C
YBR021W	YHR042W
YER021W	YDL147W
YPL246C	YOR181W
YOR230W	YLR383W
YMR125W	YNL189W
YGR095C	YNL232W
YJR045C	YJR068W
YLR180W	YGR092W
YBR129C	YLR288C
YDR328C	YDR318W
YNL071W	YNL182C
YLR447C	YLR011W
YOL139C	YBL039C
YMR186W	YDR283C
YDL185W	YDL047W
YCR009C	YBL005W
YJR083C	YPL211W
YBR160W	YFR046C
YBR207W	YER021W
YOR250C	YDR167W
YOL065C	YDL204W
YBR159W	YML067C
YOL082W	YPL070W
YPL204W	YBL047C
YFR015C	YER133W
YBR127C	YKL193C
YBL007C	YNL106C
YMR154C	YLR373C
YNL271C	YML109W
YGR092W	YLR424W
YDL055C	YKR055W
YLR452C	YMR004W
YDL030W	YMR240C
YLR180W	YGL081W
YKL108W	YDL055C
YCR034W	YKL212W
YCR057C	YLR409C
YNL124W	YDR030C
YDR277C	YJR022W
YGL040C	YLR347C
YER059W	YER156C
YDL055C	YDR386W
YBR196C	YCR009C
YHR066W	YPR016C
YAL012W	YPL149W
YIL114C	YDR508C
YDR212W	YGL137W
YDL145C	YDR171W
YEL063C	YCL052C
YHR020W	YGL137W
YPL016W	YBR288C
YML115C	YDL052C
YJR091C	YJR119C
YOL082W	YOR353C
YOR098C	YGL037C
YML130C	YML067C
YJR091C	YNR048W
YEL063C	YPL227C
YNL071W	YDR500C
YBL021C	YHL006C
YFL039C	YOR244W
YGL105W	YMR059W
YCL051W	YDL116W
YER162C	YEL037C
YIL035C	YPL043W
YLR372W	YLL028W
YER146W	YPR184W
YCR095C	YNL099C
YJR009C	YPR110C
YGR200C	YMR312W
YLR433C	YNL027W
YFR001W	YDR386W
YPL153C	YDL101C
YHL042W	YDL212W
YGL092W	YDL116W
YDR382W	YBL024W
YLR304C	YJR035W
YDR335W	YDR174W
YER161C	YFL039C
YBR159W	YGR060W
YAL021C	YFL039C
YHR102W	YFR004W
YBR160W	YNR047W
YJL173C	YER062C
YDR080W	YPL195W
YCL036W	YDR388W
YCR099C	YHR148W
YIL034C	YBR096W
YOL055C	YLR262C
YPL129W	YJL098W
YEL060C	YIL128W
YMR048W	YLR373C
YLR083C	YOR071C
YOR341W	YBR154C
YOR257W	YNL188W
YBR198C	YER160C
YNL086W	YGR120C
YDL164C	YHR178W
YLR249W	YPR180W
YDR181C	YPR018W
YPR182W	YPL213W
YJL001W	YLR386W
YDR448W	YMR236W
YLR026C	YPR105C
YJL110C	YJR091C
YGR092W	YOR374W
YNL214W	YLR191W
YER022W	YMR139W
YGR218W	YGL092W
YBL099W	YJL098W
YBL039C	YLR291C
YEL034W	YDR394W
YIL075C	YIL061C
YCL040W	YJL044C
YOR254C	YPL264C
YBR109C	YLL051C
YLR259C	YHR082C
YJR121W	YJL128C
YER171W	YJL034W
YER103W	YGL190C
YJR091C	YDR152W
YBR159W	YBR290W
YBR222C	YFL020C
YHR066W	YDL031W
YML092C	YHL030W
YBR291C	YHR096C
YJL026W	YJL115W
YBL084C	YLR127C
YML085C	YBR288C
YGL048C	YDL097C
YDR227W	YPL258C
YJL004C	YJR022W
YBR160W	YGL097W
YNL284C	YDL145C
YGL016W	YOR194C
YDL208W	YER029C
YBL099W	YGL131C
YIL075C	YAL036C
YCR077C	YGR218W
YER165W	YNL175C
YJL130C	YLR216C
YER052C	YDL059C
YHL008C	YER107C
YBR228W	YMR106C
YKL078W	YDR171W
YFL062W	YML048W
YHR215W	YLR453C
YJR121W	YNL290W
YGL112C	YDL087C
YDL014W	YCR057C
YKL065C	YBR183W
YBR289W	YHL025W
YHR082C	YOR005C
YNL110C	YLR288C
YML064C	YFR028C
YMR125W	YFL017W-A
YGL004C	YDR427W
YDL055C	YMR106C
YCR037C	YHL042W
YFL037W	YNL090W
YIL142W	YGL003C
YDR194C	YER081W
YML085C	YNL161W
YLR233C	YGL206C
YDL159W	YLR313C
YKL173W	YIR009W
YGL035C	YKL074C
YLR292C	YDR387C
YPL016W	YBR289W
YBL002W	YOL108C
YFL039C	YML068W
YHR135C	YDR032C
YKL023W	YHR058C
YDR318W	YDL118W
YBL030C	YHR005C-A
YKR002W	YKL059C
YER022W	YBR047W
YKL165C	YLR372W
YER165W	YER041W
YEL063C	YOR161C
YOR117W	YDR394W
YER152C	YJL107C
YGR166W	YOR197W
YHR166C	YGL003C
YBR253W	YHR041C
YFL022C	YMR059W
YDR277C	YOR358W
YIR002C	YDR097C
YPR010C	YNL113W
YDR040C	YMR047C
YNL121C	YOR008C
YBL039C	YBR017C
YCL018W	YBR288C
YLR447C	YOR379C
YNR059W	YNL125C
YHR082C	YDL101C
YHR183W	YGL100W
YCL018W	YOR125C
YDL188C	YPR040W
YGR282C	YDL059C
YDR429C	YLR190W
YBR109C	YNL079C
YML114C	YDR167W
YPL235W	YOL012C
YBR018C	YFR021W
YNL047C	YNL189W
YDL126C	YDL200C
YPR135W	YLR416C
YNL071W	YGR278W
YBR160W	YHL022C
YML092C	YPL144W
YER133W	YOR272W
YML133C	YLR227C
YDL058W	YBL035C
YPL094C	YBR171W
YBR193C	YOL135C
YCL056C	YNL100W
YDR334W	YOL012C
YPL155C	YPL124W
YLR032W	YDR092W
YBR196C	YPL204W
YDL104C	YGR292W
YIL061C	YLR213C
YKL010C	YPL259C
YKR081C	YGR245C
YJR091C	YLR153C
YLR259C	YMR055C
YMR047C	YOR251C
YBR106W	YLL061W
YJL020C	YDR409W
YKR067W	YGL137W
YLR355C	YBR155W
YDR328C	YDR306C
YDL150W	YKL144C
YJR045C	YJL143W
YEL017C-A	YOL018C
YLR096W	YLL026W
YHR204W	YMR304W
YDR318W	YLL037W
YOL139C	YBL032W
YHR111W	YML064C
YLR288C	YLL023C
YER070W	YIL066C
YHR027C	YOR181W
YNL037C	YOL133W
YBR013C	YGR292W
YKL007W	YIL086C
YJR017C	YGR090W
YGL025C	YDL005C
YIL050W	YLR190W
YDR483W	YHR096C
YBR019C	YGL100W
YML123C	YIL016W
YGL206C	YMR117C
YBR196C	YJL187C
YOR346W	YIL061C
YGR040W	YDL097C
YBR127C	YGL208W
YDR380W	YOR382W
YER081W	YOR300W
YKL050C	YLR373C
YIR009W	YLR288C
YFL018C	YCR088W
YHL027W	YOR275C
YHR215W	YER081W
YLR014C	YJR005W
YLR447C	YNL323W
YER003C	YDR388W
YDR228C	YLR277C
YOR302W	YOL082W
YBR127C	YOR212W
YKL002W	YLR295C
YLR180W	YNL128W
YDL047W	YPL061W
YCR088W	YDR388W
YDR211W	YLR291C
YLR081W	YLR270W
YKL212W	YBR086C
YEL063C	YJL196C
YKL129C	YKR069W
YFR004W	YGL048C
YDR364C	YMR213W
YFR002W	YGR119C
YGR218W	YNL118C
YMR137C	YJR144W
YBL026W	YJR022W
YBR061C	YBR300C
YJL034W	YPL259C
YDR099W	YBR001C
YHR185C	YIL007C
YKR034W	YJR066W
YDR217C	YHR031C
YAR008W	YMR059W
YER110C	YMR106C
YHL034C	YLR247C
YFL041W	YOL044W
YGR010W	YPL070W
YHR123W	YCR034W
YHR011W	YGR262C
YLR372W	YDL054C
YGR023W	YNL237W
YKL012W	YFL017W-A
YKL035W	YDL175C
YHR195W	YOL115W
YGR178C	YLR295C
YDR280W	YOR076C
YMR108W	YLR291C
YNR065C	YOR181W
YDR233C	YDL089W
YBR253W	YHR058C
YKL168C	YLR012C
YEL063C	YHR133C
YLL050C	YOR181W
YOR098C	YMR159C
YMR308C	YKL135C
YLR259C	YPL135W
YER164W	YOR039W
YBR160W	YGR035C
YNL287W	YER157W
YBR110W	YBR290W
YGL100W	YGL202W
YBR019C	YDL225W
YJL088W	YMR106C
YLR136C	YNL230C
YBR089C-A	YGL133W
YNL202W	YMR102C
YPL124W	YOL069W
YML031W	YMR153W
YBR036C	YDR307W
YGL044C	YGR004W
YBR109C	YOR035C
YOR046C	YDL207W
YDR297W	YML048W
YDR337W	YPR084W
YMR197C	YOL018C
YKL130C	YDR503C
YBR170C	YDR259C
YPR194C	YPR020W
YGR060W	YMR215W
YDL225W	YDR507C
YAL016W	YML109W
YKL007W	YPR171W
YJL070C	YDR429C
YDR422C	YDL153C
YER040W	YNL189W
YDL134C	YMR028W
YGL153W	YDL139C
YOR026W	YJL013C
YDR075W	YHR082C
YPR110C	YGL062W
YGL070C	YER109C
YNL147W	YLR275W
YIR038C	YLR026C
YHR102W	YLR315W
YJR091C	YOR097C
YDR477W	YCL037C
YJL020C	YNL023C
YDR523C	YBR127C
YOR027W	YER066C-A
YMR049C	YLR024C
YOR128C	YCR067C
YGL181W	YHR086W
YKL008C	YNL107W
YGR254W	YNL135C
YLR368W	YPR093C
YER012W	YHR033W
YKR081C	YNR053C
YPR189W	YDR280W
YER148W	YOR047C
YNL041C	YLR026C
YPL153C	YMR135C
YLL026W	YJR032W
YBR069C	YDR171W
YHR052W	YMR093W
YHL048W	YGL129C
YCR024C-A	YLR372W
YFR053C	YGR040W
YHR142W	YLR372W
YEL056W	YOR374W
YBR175W	YHR027C
YGL237C	YER178W
YBR079C	YPL001W
YFL022C	YMR284W
YJL024C	YPL195W
YIL109C	YGR057C
YCR088W	YJR065C
YDL126C	YGL131C
YLR147C	YNR072W
YBR198C	YHR020W
YCR040W	YGR284C
YBR109C	YFR004W
YNL175C	YMR229C
YLR442C	YNL064C
YJR038C	YJR091C
YBR118W	YBR059C
YDR176W	YGR274C
YCR057C	YPL217C
YCL032W	YOR270C
YCR027C	YOL083W
YBR270C	YNL047C
YML029W	YMR066W
YLR175W	YDR496C
YDL185W	YBR128C
YNR039C	YOR174W
YNR001C	YLR320W
YPL022W	YNL116W
YPL237W	YLR291C
YCL018W	YCR002C
YLR180W	YHR120W
YLR180W	YOR319W
YFL001W	YDL153C
YNR040W	YOL131W
YGR274C	YMR227C
YIL061C	YDR235W
YKL056C	YER140W
YOR375C	YLR383W
YDR256C	YNL189W
YBR298C	YML048W
YLR332W	YLR328W
YIL038C	YGR274C
YNR060W	YLR241W
YGR285C	YGR162W
YER082C	YOL077C
YER146W	YMR268C
YDR115W	YOR264W
YNL236W	YDL005C
YOR212W	YGL048C
YHL004W	YDR041W
YBL001C	YNL189W
YBR072W	YOR231W
YBL026W	YJL066C
YOR206W	YLR453C
YHR133C	YLR343W
YNL189W	YOL135C
YNL214W	YJR091C
YAL062W	YNL189W
YBR159W	YOL156W
YOR036W	YER031C
YER159C	YDR397C
YDR225W	YER022W
YKR026C	YER025W
YBR142W	YMR012W
YOR232W	YJR062C
YBR109C	YLR259C
YLR044C	YJL128C
YER177W	YFR028C
YDL017W	YBL023C
YER029C	YMR240C
YKL193C	YML049C
YFL024C	YJL081C
YAL005C	YNL007C
YKL065C	YDR331W
YNR017W	YJR135W-A
YNL099C	YNL056W
YDR224C	YNL312W
YER112W	YJL124C
YOL086C	YOL135C
YBL099W	YBR288C
YBL075C	YNL135C
YNL279W	YLR018C
YNL244C	YLR399C
YJL154C	YOR069W
YOR360C	YHR211W
YLR175W	YDR171W
YNL086W	YOL091W
YPL031C	YOR133W
YLR078C	YFR051C
YKL145W	YGL048C
YBR188C	YDR416W
YNR001C	YKL108W
YIL018W	YGL099W
YBR072W	YCR009C
YCL063W	YLR423C
YNL330C	YNL251C
YPL174C	YDR488C
YFR044C	YLR383W
YBR088C	YKL113C
YIL061C	YOR275C
YIL093C	YLR074C
YDL052C	YHL030W
YPL076W	YJR010C-A
YPL078C	YBL099W
YDR120C	YCL011C
YLR385C	YPL235W
YLR044C	YMR246W
YNL138W	YHR070W
YJR099W	YOR047C
YDR099W	YDR306C
YGR218W	YER062C
YHR103W	YNR039C
YPL183W-A	YGR220C
YKR081C	YPL093W
YKR055W	YDL135C
YOR307C	YGL053W
YBR118W	YGL190C
YCL018W	YGL190C
YKR088C	YLR080W
YLR304C	YML064C
YBR119W	YLR223C
YLR304C	YDR480W
YJL201W	YBL007C
YHR041C	YNL334C
YDR277C	YLR373C
YDR005C	YJR091C
YOR212W	YHR020W
YCR099C	YBL059W
YHR026W	YLR034C
YMR273C	YLR347C
YER133W	YDR130C
YCR034W	YFL048C
YBR143C	YPL083C
YJL084C	YLR288C
YMR216C	YOR177C
YLR293C	YOR185C
YGL241W	YLL050C
YML064C	YGR058W
YHR212W-A	YMR182C
YNL154C	YOR355W
YDL060W	YOR056C
YML075C	YOR102W
YHR114W	YML121W
YHR197W	YGR245C
YOR116C	YKR025W
YGR122W	YLR295C
YAR007C	YER095W
YAL021C	YPL042C
YNL071W	YFR028C
YPR086W	YPR155C
YOL004W	YMR019W
YLR044C	YPL031C
YBR020W	YDR260C
YJL130C	YML057W
YOR061W	YBR094W
YDL047W	YOR259C
YHL034C	YER041W
YLR228C	YDR167W
YLR447C	YER064C
YJL141C	YNL064C
YJR045C	YAL015C
YCR034W	YLL061W
YGR060W	YGL001C
YOR368W	YNR063W
YHR169W	YPL061W
YNL330C	YBR095C
YNL071W	YGR103W
YHR066W	YLR276C
YLL046C	YDR455C
YLR083C	YBL102W
YEL063C	YIL140W
YPR110C	YPL160W
YAL011W	YDR334W
YCR011C	YPR079W
YGL044C	YLR335W
YKL152C	YHR014W
YBR289W	YNR023W
YIL037C	YMR059W
YPL248C	YER022W
YOR128C	YML011C
YER165W	YOL102C
YBR187W	YGL137W
YPR110C	YHR179W
YHR069C	YGR195W
YGR119C	YLR347C
YFR053C	YKL166C
YNL016W	YGL112C
YML010W	YNL201C
YJL109C	YGR195W
YKL145W	YDL097C
YBR106W	YGR260W
YPR181C	YMR047C
YDL210W	YBR159W
YBR160W	YKL108W
YDL055C	YLR097C
YNL005C	YNL185C
YDL029W	YJL008C
YHL042W	YPR028W
YPL187W	YIL109C
YNR007C	YOR160W
YHR135C	YNL334C
YDL126C	YKL213C
YDL181W	YDR318W
YML007W	YGR218W
YBR143C	YBL004W
YML008C	YCL023C
YML115C	YDR171W
YLR442C	YGR155W
YBL071C	YNL261W
YHR019C	YHR204W
YBR018C	YDL047W
YLR442C	YMR307W
YER059W	YLR190W
YOR321W	YDL153C
YDR321W	YLR347C
YLR015W	YDR469W
YOR136W	YEL056W
YHR023W	YPR188C
YCR002C	YLR314C
YBR171W	YPL076W
YBR118W	YJL106W
YPR198W	YIL016W
YJR035W	YOR374W
YDL005C	YOR174W
YDR394W	YOL094C
YGL092W	YMR153W
YJR121W	YMR049C
YLR355C	YHR030C
YAL035W	YMR106C
YDR331W	YDR276C
YIL142W	YNL317W
YBR200W	YFL039C
YGR119C	YGL005C
YDL029W	YJR064W
YCR009C	YDR388W
YJR091C	YLR009W
YLR421C	YDL097C
YNL037C	YAL015C
YER094C	YCL009C
YBL003C	YBR017C
YJR075W	YLR026C
YDR037W	YBR055C
YGR120C	YNR025C
YBL002W	YMR091C
YAL067C	YER118C
YER002W	YMR049C
YCL025C	YJR117W
YFL016C	YHL045W
YBR302C	YML129C
YCL045C	YJR091C
YER171W	YGL195W
YAL011W	YNL107W
YDL031W	YPR016C
YBR127C	YDR369C
YDR462W	YGR091W
YNL147W	YDR378C
YDR489W	YLR453C
YHR179W	YLR427W
YOR136W	YBL022C
YOL082W	YER007W
YBR253W	YDR448W
YGR166W	YKR068C
YHR105W	YGL161C
YHL034C	YPL204W
YPL074W	YPL004C
YJL128C	YBR047W
YNL061W	YFR001W
YML103C	YKL068W
YFL008W	YOL115W
YKL103C	YDR311W
YJL124C	YDL175C
YPR086W	YHR172W
YBL093C	YPL042C
YJL128C	YER178W
YDR398W	YDR171W
YBL078C	YOL083W
YHR026W	YPR198W
YER022W	YHR058C
YCL064C	YPR054W
YDR237W	YNL185C
YGL233W	YBR200W
YLR269C	YJR091C
YNL007C	YBR169C
YMR303C	YLR097C
YDR138W	YCL011C
YMR108W	YDL145C
YGL253W	YLR383W
YER078C	YER081W
YCL052C	YJL108C
YML011C	YDL214C
YPL031C	YDL126C
YKL065C	YLR034C
YBL030C	YMR059W
YNL271C	YJL095W
YCL059C	YNL132W
YBL045C	YPR191W
YBL032W	YGL049C
YML064C	YOR374W
YDR148C	YPL070W
YGL011C	YER094C
YBR247C	YGR081C
YPR086W	YKL058W
YBL050W	YOL018C
YBL026W	YNL147W
YBR160W	YPR171W
YGR258C	YDR311W
YBR118W	YDR388W
YCR061W	YLL048C
YAL016W	YOR014W
YER021W	YGL004C
YFL037W	YOL133W
YDR356W	YHR172W
YPR103W	YJL001W
YKL025C	YGL124C
YOR362C	YML109W
YDR075W	YIL142W
YIL016W	YMR215W
YGL070C	YBR188C
YER020W	YPL036W
YGR158C	YDL111C
YMR186W	YOR057W
YDR431W	YDL100C
YLR434C	YLR042C
YDR168W	YKL139W
YBR217W	YGL048C
YBR302C	YOR192C
YEL063C	YJL002C
YIR027C	YNL252C
YGL173C	YGR103W
YML107C	YLR435W
YCL040W	YJL173C
YER148W	YDR448W
YBR252W	YPL070W
YNL207W	YPL012W
YNR002C	YGL027C
YOR151C	YAL005C
YOR116C	YJR091C
YNL110C	YDR060W
YBR081C	YGL066W
YNL030W	YIL131C
YJL151C	YFR024C-A
YBR118W	YJL173C
