YDL060W	YOR145C
YAL005C	YAR002W
YNL244C	YPL028W
YLR044C	YOR260W
YAL003W	YML064C
YGL044C	YER143W
YPR086W	YHR058C
YGL075C	YMR117C
YGR258C	YJR045C
YDL029W	YMR109W
YGR091W	YPR082C
YMR055C	YER143W
YEL034W	YBR272C
YNL232W	YDR280W
YPL043W	YGR103W
YLR131C	YMR304W
YJL033W	YAL043C
YOR341W	YLL034C
YLR259C	YLR291C
YGR074W	YDR240C
YPR160W	YBR055C
YER171W	YBL030C
YPL133C	YDR313C
YBR183W	YHR140W
YML046W	YIL061C
YKL060C	YNL180C
YLR338W	YAL032C
YBR160W	YJR090C
YLR314C	YDR409W
YDL165W	YPL042C
YMR109W	YOR181W
YEL017C-A	YGR060W
YKR081C	YDR060W
YBL035C	YOL094C
YLL011W	YNL132W
YML010W	YGR063C
YOR260W	YNL265C
YFR052W	YBR272C
YDR394W	YPL235W
YDL014W	YER082C
YBR088C	YDR097C
YGL022W	YDL232W
YHR102W	YPL018W
YNR035C	YLR370C
YBR289W	YFL049W
YIL004C	YNL287W
YBR253W	YDR308C
YHR041C	YOR159C
YCR088W	YNL138W
YNL244C	YHR020W
YGL137W	YPR124W
YER006W	YGR245C
YPL237W	YPR041W
YPR086W	YLR045C
YMR207C	YBL026W
YEL002C	YDL232W
YBR198C	YDR167W
YDR189W	YMR316W
YOR260W	YPL237W
YFL038C	YER136W
YKR081C	YOR206W
YML085C	YCL029C
YKL129C	YIL159W
YPR160W	YDL043C
YER022W	YPL011C
YLR291C	YPL124W
YPR107C	YLR277C
YBR160W	YBR098W
YDL017W	YDL126C
YPR110C	YER021W
YGR233C	YLR186W
YJR045C	YDL145C
YFR002W	YIL149C
YFR036W	YGL240W
YLR006C	YDL235C
YCR101C	YIL061C
YEL043W	YER114C
YJL041W	YER009W
YBL007C	YIL095W
YPR175W	YDR121W
YKL008C	YDR331W
YAL064W	YKR011C
YMR042W	YDR173C
YDR228C	YLR424W
YBR160W	YAL040C
YGR254W	YDL029W
YGL240W	YLR127C
YER006W	YNL110C
YMR239C	YNL189W
YAR007C	YER078C
YIL055C	YMR047C
YBR156C	YGR113W
YGR218W	YPL056C
YGL081W	YDL145C
YMR117C	YDR295C
YPL161C	YLL038C
YGR091W	YDR378C
YDL029W	YDL055C
YMR240C	YLR117C
YOR020C	YML064C
YKL154W	YDR331W
YFL017W-A	YOR308C
YCR057C	YLR175W
YJL157C	YMR304W
YKL182W	YMR026C
YGL008C	YDL029W
YMR308C	YGL172W
YBR055C	YER043C
YHR140W	YDL015C
YDL029W	YKL013C
YPL043W	YJL109C
YBR087W	YOR144C
YDR087C	YKR081C
YDL126C	YBR170C
YCR081W	YJL203W
YIL111W	YDR254W
YBR123C	YOR110W
YBR109C	YKL129C
YJR045C	YBR130C
YGR274C	YML015C
YER029C	YJR022W
YBR160W	YHR098C
YGL070C	YER053C
YBR283C	YPR028W
YJR045C	YJL141C
YDR211W	YNL265C
YBR200W	YEL043W
YMR093W	YMR049C
YJR065C	YNR053C
YBR252W	YLL037W
YDR228C	YAL043C
YKL166C	YGL137W
YBR196C	YAR007C
YNR003C	YJL011C
YJL164C	YIL033C
YBR176W	YPL070W
YKL018W	YOR179C
YOR039W	YPL093W
YGR246C	YGR047C
YML064C	YEL015W
YCR072C	YGR245C
YJL176C	YNL207W
YPL076W	YNL125C
YGR240C	YBR055C
YIL148W	YOL133W
YKL057C	YDR192C
YDR217C	YBR274W
YMR240C	YOR319W
YDL164C	YJR045C
YGL240W	YNL172W
YOR185C	YDL193W
YIL004C	YLR078C
YAL005C	YOR098C
YOL135C	YMR112C
YNL258C	YLR440C
YOR210W	YJL011C
YBL026W	YNL118C
YCR035C	YNL232W
YLR175W	YBR247C
YGR047C	YLR257W
YKL057C	YGL172W
YDL192W	YHR188C
YJR045C	YJL069C
YBR055C	YOR159C
YJR093C	YDR301W
YOR361C	YMR116C
YBL039C	YHR200W
YER172C	YBR152W
YLR335W	YGR119C
YNL003C	YLR292C
YNR054C	YDR365C
YMR228W	YOR348C
YGL116W	YPL140C
YHL025W	YML092C
YKR018C	YER125W
YOR362C	YMR314W
YDR195W	YPR107C
YGR097W	YDR167W
YKR086W	YPL023C
YJR060W	YPL153C
YNR010W	YOL135C
YJR065C	YMR109W
YPL204W	YHR179W
YLR355C	YLR314C
YMR235C	YOR185C
YGR264C	YGL112C
YKR086W	YHR102W
YJR045C	YPL153C
YHR088W	YGL111W
YJL061W	YMR047C
YFL045C	YNL189W
YKL210W	YMR059W
YBR079C	YPR016C
YBR109C	YEL034W
YHR165C	YDR473C
YNL147W	YOL149W
YFL045C	YDR398W
YBR135W	YGR108W
YJL164C	YER043C
YKL060C	YHR107C
YLR196W	YDR394W
YCR047C	YNL282W
YER133W	YFL023W
YLR421C	YER012W
YNL079C	YFL039C
YOR208W	YIL053W
YDL116W	YMR047C
YBL023C	YOR196C
YKL173W	YDL087C
YAR023C	YDL217C
YBR109C	YDR231C
YGR002C	YLR385C
YLR259C	YLR403W
YKR022C	YNL258C
YPL016W	YOR290C
YDR224C	YLR074C
YJR152W	YJL012C
YGR134W	YPR072W
YCL054W	YER133W
YBR274W	YMR255W
YHR018C	YGL137W
YDL126C	YDR267C
YBL074C	YDL208W
YLR392C	YPL255W
YHR081W	YOL021C
YBR123C	YPL007C
YGL200C	YMR215W
YIL148W	YMR022W
YHL008C	YER146W
YER031C	YGR172C
YML085C	YCR057C
YOR039W	YIL131C
YJL069C	YML093W
YNL182C	YNL189W
YLR291C	YJR132W
YOR254C	YPL094C
YCR077C	YJR022W
YMR309C	YOR039W
YPR160W	YHR102W
YER022W	YOL135C
YBR160W	YLR425W
YIL033C	YPR086W
YML069W	YOR292C
YBR160W	YLR131C
YCL004W	YLR052W
YCL029C	YER016W
YJL173C	YKL035W
YHR007C	YKL201C
YJL183W	YDR245W
YDL017W	YCR050C
YDR328C	YGL149W
YIL137C	YOR272W
YCL059C	YDR299W
YBL004W	YNL110C
YBR198C	YJL008C
YOL139C	YKL204W
YHR107C	YPL235W
YDR212W	YBR198C
YLR342W	YML130C
YDR224C	YIL131C
YBR247C	YMR128W
YDL206W	YDL015C
YPR088C	YML105C
YGR145W	YGR090W
YGL044C	YMR270C
YDL014W	YGR274C
YOR103C	YGL247W
YMR255W	YDL207W
YBR152W	YML049C
YNL113W	YHL018W
YGR103W	YMR049C
YIL046W	YIL148W
YKL008C	YMR215W
YGR254W	YFR040W
YIL053W	YNR031C
YER029C	YHR086W
YJL175W	YDL153C
YBL074C	YHR165C
YER148W	YPL122C
YIL125W	YML064C
YFL008W	YGL086W
YBL007C	YNL084C
YBR055C	YEL034W
YHL010C	YLR138W
YHR066W	YDR060W
YKL018W	YDR301W
YGL195W	YOL133W
YJR093C	YLR277C
YER171W	YOL090W
YLR059C	YDL043C
YLR259C	YLL011W
YER022W	YOR072W
YHR140W	YJR117W
YER133W	YHR100C
YDR394W	YGR232W
YDL190C	YDR049W
YBR289W	YJL176C
YPL153C	YGR270W
YER165W	YOR098C
YFL037W	YML064C
YAL007C	YGR060W
YMR108W	YDL029W
YDR138W	YFL039C
YER063W	YDL084W
YJR050W	YLL036C
YFR043C	YDR489W
YIL057C	YGL236C
YDL192W	YMR059W
YGR209C	YPL020C
YNL041C	YGL172W
YHR107C	YBR130C
YBR069C	YJR010C-A
YJL154C	YHR012W
YJL202C	YGR060W
YER082C	YPL126W
YDR189W	YLR078C
YHL030W	YHR200W
YHR128W	YPR185W
YBR110W	YEL002C
YJL157C	YDL145C
YML112W	YGL180W
YAL055W	YOL044W
YBR160W	YKL129C
YDL126C	YMR059W
YLR229C	YER008C
YNR016C	YDR398W
YMR240C	YDL043C
YGR094W	YBR055C
YDL014W	YOL102C
YJL081C	YOR244W
YOR008C	YMR002W
YFL036W	YMR228W
YGL004C	YOR261C
YBL084C	YDR118W
YEL022W	YDR062W
YGR245C	YDR101C
YMR276W	YDR427W
YGR013W	YHR086W
YPR086W	YNL062C
YDR212W	YKL095W
YDL126C	YNL271C
YDR311W	YBR286W
YHR165C	YDR213W
YDR212W	YDR030C
YER012W	YDR427W
YPR086W	YOL111C
YDR293C	YML064C
YJL034W	YER173W
YLR264W	YER112W
YDL029W	YDR190C
YMR203W	YHR003C
YGR232W	YGL004C
YML064C	YDL143W
YBL030C	YML058W
YHR140W	YNL044W
YKL182W	YGR278W
YDL030W	YBR152W
YER112W	YOR195W
YBR010W	YJL081C
YAR007C	YDR097C
YKL068W	YDL207W
YDR335W	YKL068W
YGL112C	YDR145W
YGR090W	YPL212C
YBR123C	YKL068W
YBR254C	YML077W
YBR198C	YIL142W
YKL064W	YLR138W
YAL005C	YDR192C
YJR045C	YJL106W
YKL152C	YAR007C
YGL146C	YOR005C
YJL026W	YOR229W
YJL158C	YJR030C
YJL069C	YMR093W
YAL043C	YDR301W
YMR125W	YLR275W
YPR110C	YNL308C
YEL037C	YHR200W
YDL188C	YFR050C
YKL154W	YJL196C
YPL140C	YPR108W
YGL116W	YJL030W
YJR068W	YNL189W
YER126C	YNR053C
YGR002C	YJL081C
YPR110C	YBL039C
YGL044C	YOR250C
YIL142W	YJR070C
YMR125W	YGR162W
YPL140C	YBR260C
YBR119W	YPL178W
YCR054C	YMR032W
YLR071C	YBR253W
YEL009C	YGL112C
YOR361C	YAL035W
YAL029C	YMR309C
YPR110C	YBL076C
YJL141C	YMR304W
YDL126C	YHR196W
YOL148C	YDR167W
YJL034W	YML064C
YJL196C	YJR010C-A
YER025W	YOL142W
YNL107W	YPR023C
YML032C	YAR007C
YER022W	YKL141W
YGR264C	YNL189W
YOR151C	YJR017C
YLR105C	YIL142W
YBR055C	YJR022W
YER165W	YGR162W
YDL126C	YGL081W
YPR010C	YJR063W
YKR002W	YGR156W
YER165W	YLR074C
YKL068W	YDR101C
YBR152W	YDR473C
YNL098C	YLR310C
YER173W	YPL178W
YJL034W	YAR007C
YPL204W	YML074C
YFR004W	YOR261C
YLR147C	YDR473C
YPR178W	YDL029W
YNL250W	YJL034W
YGR218W	YHR082C
YER136W	YMR047C
YLR196W	YPL207W
YBR141C	YGL091C
YHR066W	YMR290C
YNL222W	YPR107C
YER172C	YLR147C
YKL090W	YGR024C
YDR283C	YGR091W
YGL128C	YMR213W
YNL113W	YJR063W
YAL033W	YBR167C
YIL075C	YOL133W
YDL108W	YER171W
YNL238W	YJR053W
YBR055C	YPL028W
YDL017W	YDL080C
YNL189W	YDR510W
YCR057C	YGR210C
YKR036C	YJL111W
YKL008C	YJL117W
YIL021W	YJR017C
YKL081W	YLR074C
YOR361C	YBR079C
YCL011C	YNL253W
YIL131C	YIR002C
YNL317W	YLR277C
YKL152C	YMR049C
YNL271C	YMR032W
YPL204W	YGL111W
YIL038C	YLR044C
YFL008W	YGR089W
YFL034C-B	YOR259C
YLR268W	YER157W
YBR183W	YDL212W
YGL120C	YLR117C
YML032C	YNL312W
YHR020W	YDR062W
YKL152C	YLL011W
YGL200C	YDL015C
YPR105C	YLR315W
YBR160W	YFL029C
YKL104C	YKL081W
YFL037W	YPL204W
YML010W	YLR418C
YJR049C	YMR047C
YNL290W	YPL235W
YCL011C	YNL139C
YPR110C	YNL151C
YKL095W	YPL213W
YPL140C	YDR190C
YDR037W	YPR056W
YPR017C	YJR022W
YKR068C	YBR254C
YEL037C	YBR193C
YMR055C	YJR053W
YDL064W	YDR409W
YPR181C	YLR026C
YCL059C	YJL109C
YGL180W	YPR185W
YFL017W-A	YML049C
YDR256C	YLR347C
YER172C	YER029C
YBL008W	YJL176C
YJL090C	YHR179W
YKR002W	YNL222W
YCR093W	YPL042C
YPR086W	YER076C
YKR068C	YOR115C
YJL008C	YMR049C
YGL198W	YPL095C
YBL030C	YJL173C
YIR012W	YLR075W
YML085C	YOL133W
YEL037C	YDR427W
YHR136C	YOR285W
YJL138C	YBR196C
YLL036C	YPR182W
YLR340W	YER067W
YGR090W	YDR324C
YNL061W	YGR090W
YOR181W	YPL235W
YBR055C	YDR353W
YOL135C	YDL005C
YMR117C	YLR190W
YMR061W	YNL317W
YNL110C	YMR290C
YJR045C	YDL225W
YPR017C	YLR397C
YHL027W	YMR032W
YNL061W	YOR272W
YJL117W	YPL076W
YHR041C	YDL005C
YPL237W	YIL131C
YLR147C	YKR080W
YDR172W	YBR143C
YKL012W	YIL061C
YKL008C	YPL076W
YBL026W	YLR275W
YBR245C	YFR013W
YLR044C	YFR040W
YGR104C	YOL135C
YDR023W	YPL204W
YKR060W	YGR090W
YKR081C	YER006W
YKL152C	YPR111W
YNL088W	YDR510W
YBL026W	YGR077C
YBL008W	YOR038C
YHR089C	YNL061W
YPR110C	YGR094W
YGR218W	YKL143W
YBL041W	YPR103W
YLR314C	YLR254C
YBR049C	YNL189W
YML092C	YLR102C
YER172C	YGR074W
YGR145W	YMR304W
YOR259C	YDR398W
YNL244C	YDL124W
YDR194C	YDR365C
YCR052W	YFR037C
YJL149W	YDR328C
YJR112W	YMR198W
YPR111W	YPL235W
YGR172C	YGL161C
YPL094C	YDR245W
YGL004C	YPL235W
YNL107W	YOL012C
YDR097C	YPL235W
YFL039C	YLR186W
YGR172C	YPL095C
YKL013C	YJR065C
YAL007C	YML012W
YJL001W	YDL147W
YOR036W	YGL161C
YHR107C	YGL245W
YNL061W	YPL235W
YBL079W	YJL061W
YMR125W	YDL087C
YMR026C	YDR265W
YLR310C	YLL024C
YDR172W	YNL251C
YNR059W	YDR427W
YBR196C	YCR002C
YDR212W	YLL011W
YMR002W	YLR166C
YJL085W	YIL068C
YKL018W	YLR277C
YMR125W	YPL190C
YDR224C	YBR010W
YML085C	YJL106W
YNL230C	YOR272W
YGL200C	YJL117W
YPL124W	YBR270C
YLR335W	YER009W
YBR055C	YLL026W
YKL203C	YMR068W
YER026C	YDR297W
YOR020C	YNL189W
YER018C	YMR117C
YJL091C	YMR047C
YPR181C	YDL195W
YJR007W	YBR079C
YGR095C	YOL021C
YDR216W	YDR167W
YBR290W	YDL015C
YOR341W	YOR210W
YGR103W	YNL175C
YGR156W	YOR179C
YER148W	YDR145W
YBR119W	YNL227C
YBR135W	YPL014W
YPR182W	YML049C
YPR111W	YOR335C
YER022W	YNL006W
YBR234C	YMR109W
YCL059C	YDR324C
YMR125W	YLR347C
YER173W	YJL008C
YDR226W	YOR176W
YGL008C	YDL193W
YJR140C	YML058W
YGR158C	YGR095C
YNL272C	YIL131C
YAL003W	YKL081W
YLR147C	YGR091W
YBR247C	YDL148C
YPR160W	YNL250W
YCR093W	YDL145C
YDL014W	YGR103W
YLR079W	YIL148W
YER005W	YEL017C-A
YJL026W	YGL137W
YML064C	YJL058C
YGR218W	YDR102C
YMR314W	YDL084W
YDR143C	YPR019W
YHR036W	YGL092W
YDR127W	YJL008C
YDR195W	YNL317W
YLR259C	YJL106W
YHR196W	YJL109C
YKL075C	YOR148C
YOR361C	YLR039C
YGR002C	YPL235W
YBL003C	YPL153C
YJR045C	YHR107C
YOR074C	YPR086W
YGL256W	YDL220C
YER012W	YER094C
YBL040C	YMR215W
YGR013W	YGR074W
YJL034W	YMR201C
YJR045C	YPR111W
YFL002C	YMR049C
YEL037C	YER143W
YBR109C	YLR443W
YBR042C	YHR115C
YJR042W	YGL172W
YER009W	YDL202W
YHR133C	YDR331W
YAL041W	YJL008C
YJR022W	YLR438C-A
YGR074W	YPL213W
YKR014C	YDR425W
YDL007W	YFR004W
YER012W	YPR103W
YDL029W	YJR029W
YCR057C	YDR324C
YFR031C	YDL074C
YOR039W	YGR090W
YNL037C	YGL004C
YJR045C	YHR070W
YCR028C-A	YMR234W
YPR086W	YDR452W
YER022W	YNL211C
YDR073W	YML068W
YHR066W	YGL111W
YBR234C	YJR065C
YGR103W	YNL230C
YER022W	YFR038W
YBR079C	YMR146C
YGR119C	YDR416W
YLR044C	YNR031C
YIL018W	YPL009C
YDL007W	YDL097C
YBR055C	YHR019C
YFR051C	YNL258C
YMR308C	YFR002W
YKL013C	YMR109W
YDR002W	YJL124C
YGL120C	YNL224C
YCR077C	YMR288W
YPR120C	YDR130C
YDR087C	YIL131C
YLR386W	YPL151C
YJR076C	YDR409W
YLR259C	YFR040W
YPL204W	YML091C
YOR039W	YDR429C
YNL244C	YBR079C
YKR082W	YKL068W
YHR197W	YLR074C
YIL004C	YDR238C
YBR196C	YDR369C
YDR170C	YGL238W
YML115C	YER043C
YOR260W	YLR291C
YDL192W	YLR268W
YCR012W	YOL135C
YHR052W	YNL110C
YML085C	YAR007C
YKL113C	YHR164C
YBR088C	YGR155W
YCR042C	YGR274C
YLL018C	YOR282W
YPL204W	YKL035W
YDL102W	YJR043C
YER043C	YMR059W
YIL071C	YOL117W
YKL018W	YDR195W
YBR160W	YNL058C
YDR378C	YOR320C
YIL144W	YPR105C
YBR102C	YDR166C
YLR116W	YDL156W
YML092C	YHR200W
YJL034W	YML115C
YBR091C	YOR297C
YHR167W	YNL139C
YGR095C	YOR001W
YGL011C	YML092C
YLR291C	YLR245C
YEL062W	YOR138C
YLR335W	YAR002W
YGL116W	YKL101W
YLR147C	YDL098C
YNL107W	YOR244W
YKR081C	YDR101C
YKR014C	YGL198W
YBR254C	YLR342W
YML098W	YML015C
YCR088W	YBL007C
YFL039C	YLL050C
YOR103C	YDL232W
YKL057C	YKL068W
YBR198C	YOR308C
YBR154C	YGL070C
YCR057C	YKR060W
YMR055C	YFR028C
YNL103W	YPL038W
YGL079W	YDR357C
YNL261W	YLL004W
YER172C	YLR438C-A
YPR165W	YIL007C
YOR194C	YKL058W
YJL173C	YMR234W
YER172C	YER112W
YNL006W	YFR039C
YJR045C	YKL161C
YHR027C	YGL048C
YJR042W	YGL100W
YGL100W	YLR208W
YLR338W	YBL102W
YHR086W	YDR235W
YDR415C	YOR305W
YBL034C	YDR330W
YGR258C	YOL044W
YBR160W	YPR141C
YLR044C	YMR117C
YLR259C	YDL132W
YHR201C	YPR056W
YER082C	YJR002W
YJL033W	YJR093C
YOR151C	YLR418C
YLR259C	YLR383W
YER165W	YNL230C
YIL026C	YFR027W
YER022W	YNL235C
YKL166C	YJL164C
YHR133C	YOR181W
YKL068W	YMR047C
YJL004C	YPL264C
YIR024C	YNL118C
YLR196W	YLR074C
YDL208W	YNL124W
YMR001C	YFL008W
YPR189W	YGL213C
YDR212W	YJL106W
YFL017C	YDR429C
YNL290W	YOR144C
YML010W	YDR404C
YGL166W	YNL189W
YDR188W	YPL151C
YPL264C	YOL003C
YKR081C	YPR016C
YOL069W	YDR295C
YNL244C	YER043C
YHR148W	YGR090W
YBR196C	YOR353C
YJR022W	YDL111C
YFL037W	YBL034C
YER002W	YPR016C
YOL118C	YDL153C
YOR116C	YDL150W
YAL014C	YER133W
YBR119W	YIL061C
YIL143C	YPR056W
YGR116W	YPR133C
YOR290C	YFR037C
YMR268C	YLR438C-A
YML046W	YLR116W
YBR198C	YMR236W
YLR377C	YPL169C
YHR052W	YNL061W
YPR110C	YNR016C
YGL022W	YOR085W
YGR254W	YER025W
YHR052W	YOR310C
YER148W	YCR042C
YCR057C	YLR129W
YHR086W	YLR298C
YLR044C	YAL027W
YBR188C	YLR117C
YOR206W	YGR090W
YKL022C	YFR036W
YBR089C-A	YMR125W
YER112W	YDL043C
YKL161C	YHR082C
YOL021C	YOR001W
YER078C	YFL027C
YOR224C	YDR404C
YFL037W	YBL026W
YPL187W	YPL218W
YDR195W	YAL043C
YHR107C	YHR044C
YKL170W	YGR091W
YKL129C	YBR234C
YGR045C	YOR271C
YDL017W	YCR022C
YAL041W	YNL007C
YHR082C	YGL081W
YCR057C	YGR128C
YLR259C	YGL035C
YOR249C	YDL008W
YNL041C	YLR386W
YDL143W	YDR030C
YOR260W	YJR007W
YMR059W	YOR230W
YDL017W	YOR006C
YHR058C	YOL135C
YOR260W	YGR083C
YDR172W	YPL190C
YCR093W	YAL021C
YJL034W	YNL244C
YMR061W	YLR277C
YGR103W	YNL110C
YFL017W-A	YMR288W
YIL061C	YDR240C
YAL047C	YLR212C
YKL019W	YML097C
YBR135W	YEL034W
YGL097W	YDR002W
YGR082W	YNL003C
YFR024C-A	YMR304W
YBR089C-A	YBR245C
YDR280W	YOR001W
YHR172W	YLR212C
YJR007W	YER025W
YKR086W	YER172C
YKR086W	YJR127C
YHL010C	YGR089W
YLR424W	YLR052W
YDR436W	YOR054C
YDR394W	YJL008C
YER165W	YPR017C
YER171W	YHR027C
YML098W	YBR198C
YJL138C	YLR259C
YPL076W	YNL048W
YPR041W	YDR449C
YLR276C	YDR060W
YHR166C	YLR127C
YPR088C	YDL051W
YBR254C	YPL235W
YBR043C	YGR074W
YCL035C	YMR059W
YBL007C	YPR171W
YNL317W	YJL111W
YOR259C	YGL048C
YGL172W	YLR347C
YER172C	YGR075C
YCR002C	YCL024W
YER012W	YER021W
YGR002C	YPR023C
YJL218W	YDR132C
YIL126W	YFR037C
YFL039C	YMR059W
YNL119W	YML126C
YGL137W	YDR429C
YER026C	YLR292C
YKR036C	YFL039C
YAL007C	YPL211W
YKL166C	YPL203W
YKL008C	YMR298W
YBR196C	YER133W
YPR161C	YMR125W
YGL004C	YPR108W
YJL081C	YDL002C
YGR103W	YPR143W
YJL020C	YOR181W
YJR045C	YDR219C
YCL059C	YMR093W
YEL020W-A	YNR017W
YOR202W	YPR016C
YHR165C	YGR091W
YER022W	YDL005C
YEL009C	YPL042C
YNR053C	YPR016C
YIR004W	YGL061C
YJL041W	YGR119C
YPR110C	YDL150W
YFL008W	YIL026C
YBR160W	YPR111W
YDL014W	YCL054W
YGR090W	YNL230C
YDL029W	YNL161W
YGR103W	YOR005C
YLR377C	YLR347C
YCL028W	YDR499W
YGL150C	YPL235W
YGR090W	YOL021C
YDR170C	YPR181C
YLR259C	YLR352W
YKL196C	YMR197C
YKL172W	YNL230C
YPL161C	YDR218C
YML126C	YFL039C
YER147C	YDL003W
YJL053W	YOR069W
YBR170C	YGR048W
YOR039W	YGR270W
YNR011C	YMR213W
YJR045C	YNR031C
YLR291C	YGR279C
YCR042C	YGL112C
YBR183W	YGR060W
YFR031C	YOR195W
YDL029W	YNR035C
YDL153C	YOR309C
YBR152W	YGR075C
YDR328C	YLR224W
YLR175W	YNL124W
YFL017W-A	YPL213W
YJR022W	YNL118C
YAL007C	YPL264C
YNL287W	YDL145C
YER025W	YER043C
YPR178W	YLR438C-A
YGL116W	YDL143W
YER031C	YGL161C
YPL218W	YIL004C
YBR160W	YJL157C
YKR014C	YNL093W
YOL069W	YER099C
YGL137W	YPL010W
YDR190C	YDL225W
YOL139C	YLR371W
YAL029C	YGL195W
YLL018C	YBR055C
YIL104C	YNL326C
YEL026W	YMR059W
YDR118W	YLR127C
YNL113W	YDL055C
YPL153C	YDL220C
YNL002C	YLR074C
YBR079C	YDR429C
YPL010W	YDL145C
YMR047C	YOL149W
YNL151C	YNR003C
YFR036W	YLR127C
YGR172C	YGR177C
YGL175C	YNL189W
YPR110C	YBR245C
YER112W	YDR289C
YLR259C	YDR219C
YHR023W	YFL039C
YDR489W	YML034W
YAL032C	YLR117C
YPR187W	YJR063W
YDL014W	YJL033W
YIL150C	YPL161C
YPL237W	YER133W
YER125W	YOR340C
YPR086W	YDL074C
YGL070C	YER029C
YDR394W	YNL290W
YBR055C	YER003C
YOL139C	YNL262W
YBR011C	YGL100W
YJL039C	YMR032W
YPR119W	YGL003C
YGR133W	YAL055W
YKR086W	YPR082C
YLR196W	YJR064W
YDL105W	YNR031C
YPL209C	YGL061C
YGL256W	YLR146C
YDL013W	YLR443W
YLR175W	YAL035W
YDL014W	YPL043W
YIL070C	YIL061C
YKR037C	YDR016C
YKL014C	YHR066W
YLR044C	YPR178W
YBR055C	YPR082C
YKL074C	YPL105C
YNL061W	YLR197W
YMR179W	YNL003C
YBR135W	YLR079W
YBR196C	YMR059W
YMR047C	YPL125W
YKL173W	YHR086W
YCR077C	YJL124C
YJR076C	YGR162W
YBR143C	YDL058W
YHR165C	YGR278W
YIR024C	YDR376W
YGR274C	YPL011C
YIL111W	YHL017W
YOR098C	YMR271C
YBR011C	YPL066W
YPR110C	YJL008C
YGL234W	YOL094C
YKL074C	YML046W
YEL062W	YPL255W
YJR072C	YOR262W
YDR170C	YJL203W
YBR049C	YPL082C
YGL044C	YNL044W
YFL039C	YPL242C
YJL074C	YDR150W
YDR276C	YDL212W
YFR004W	YDL147W
YMR108W	YNR031C
YJR064W	YNL148C
YEL002C	YMR264W
YOL051W	YBR193C
YNL207W	YOR056C
YKL172W	YHR066W
YHR089C	YJR022W
YPL160W	YNL244C
YGL234W	YCR002C
YJL074C	YGL081W
YHR069C	YNL232W
YMR213W	YPR101W
YJR045C	YDL147W
YDR472W	YML077W
YDL014W	YNL230C
YKR071C	YMR304W
YOR290C	YJL176C
YNL250W	YMR117C
YMR308C	YPL020C
YOR098C	YDR395W
YBR088C	YJR043C
YKL172W	YNL175C
YLR007W	YLR383W
YLR291C	YDR190C
YJL151C	YOR181W
YIL021W	YHR143W-A
YPR187W	YLR384C
YPL153C	YPL127C
YDR394W	YDL007W
YDR101C	YLR074C
YPR165W	YER096W
YPL214C	YMR049C
YBR055C	YER146W
YIL021W	YDR404C
YCR002C	YDL055C
YGR002C	YFL039C
YCR088W	YHR016C
YHR109W	YJL010C
YGR218W	YBL031W
YBR109C	YGL106W
YBR154C	YER125W
YDR283C	YDL126C
YBL102W	YFL058W
YNR053C	YOR308C
YMR129W	YJL057C
YPL076W	YGL104C
YJL196C	YNL101W
YDL195W	YOR250C
YIL004C	YPL010W
YJR045C	YGR240C
YJL196C	YPL076W
YKR082W	YGL172W
YKL204W	YGL137W
YKL006C-A	YDR331W
YHR156C	YOR181W
YBR254C	YDR407C
YER122C	YDR238C
YGL137W	YOL133W
YNL061W	YPL009C
YDL208W	YMR310C
YGL044C	YOL123W
YKL006C-A	YMR215W
YIL142W	YDL080C
YGR218W	YGR119C
YKL014C	YPL043W
YKR068C	YDR472W
YOR063W	YMR131C
YMR288W	YMR213W
YMR043W	YHR084W
YHR088W	YNL061W
YKL182W	YGL137W
YPL153C	YER089C
YAL032C	YPL151C
YAL041W	YGR221C
YCR088W	YDL029W
YLR397C	YMR047C
YFL034C-B	YNL161W
YBR245C	YLR176C
YDR331W	YOL003C
YGR116W	YEL015W
YPL073C	YJL168C
YHR140W	YMR215W
YJL164C	YLR259C
YLR196W	YJL014W
YER143W	YJR141W
YJL069C	YJL109C
YBL050W	YER101C
YDR044W	YNL189W
YOR117W	YOR259C
YGR095C	YDR280W
YDL130W	YDR367W
YHR169W	YFL039C
YDR074W	YMR261C
YCL059C	YDL148C
YDL064W	YDR510W
YLR425W	YOR053W
YBR196C	YDR164C
YOR201C	YER146W
YGL245W	YMR059W
YGR172C	YNL263C
YGR245C	YPR016C
YFL022C	YGR169C
YHR169W	YHR179W
YNL238W	YDL212W
YIL070C	YGR103W
YJR089W	YDR328C
YGL175C	YLR347C
YER012W	YPR108W
YER133W	YAL043C
YDL140C	YDR301W
YBR011C	YPL153C
YKL095W	YGL120C
YER157W	YGL223C
YER032W	YJL020C
YPR086W	YDR102C
YMR240C	YML049C
YBL050W	YKL196C
YJL111W	YGL003C
YPR086W	YMR309C
YJL020C	YOR156C
YBR247C	YIL061C
YHR133C	YNL131W
YGL122C	YNL016W
YGR075C	YDL098C
YFL039C	YPL235W
YMR308C	YPL012W
YLR071C	YBL093C
YFR052W	YMR314W
YPL115C	YPL161C
YJL014W	YDL156W
YIL033C	YIL061C
YPL016W	YNL016W
YER133W	YDR301W
YCL029C	YPL124W
YCL043C	YBR055C
YML085C	YBL026W
YBR135W	YDR170W-A
YBR109C	YHR179W
YMR294W	YMR047C
YER022W	YBR193C
YMR215W	YLR343W
YGL234W	YBR198C
YJR007W	YDR021W
YPR168W	YDL005C
YOR290C	YMR033W
YGR119C	YGL172W
